stock_code,corp_name,corp_code,bsns_year,fs_div,sj_div,sj_nm,account_nm,thstrm_amount,frmtrm_amount,bfefrmtrm_amount,ord
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,유형자산처분손실 조정,400108236,58558737,1057831039,52
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,당기손익인식금융자산평가손실 조정,633000000,70757540100,0,53
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,외화환산손실 조정,791077586,871949339,479004134,54
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,기타의 대손상각비 조정,209390861,0,0,55
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,기타 현금의 유출입 없는 비용(수익)등,187689662,553820718,721537447,56
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,지분법이익 조정,-653884696,117480968,4374357077,57
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,퇴직급여 조정,2808862860,2172312780,2063859852,58
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,주식보상비용(환입) 조정,8770375679,8943498415,25253454,59
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,재고자산평가손실 조정,28866770289,9654417543,2706748342,60
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,당기손익인식금융자산처분이익 조정,7536191352,902660503,20775313555,61
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,당기손익인식금융자산처분손실 조정,1593830787,17254078780,0,62
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,사용권자산처분이익 조정,12057303,14397749,1109850,63
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,리스이자비용 조정,105069895,103392692,67401855,64
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,사용권자산처분손실 조정,10493665,0,131589945,65
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,무형자산상각비에 대한 조정,248146401,231569353,314304809,66
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,감가상각비에 대한 조정,11306046567,9540438282,8334344265,67
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,배당수익에 대한 조정,2278977000,853192200,310662000,68
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,법인세비용 조정,64375520296,45759900620,78112045929,69
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,이자수익에 대한 조정,4002485603,5557288433,4622661627,70
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,배당금수취(영업),2278977000,853192200,310662000,71
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,법인세납부(영업),107594323039,35007038059,26911435481,72
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,이자지급(영업),401102447,100191649,61387827,73
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,이자수취(영업),3985648475,5909084632,4365546079,74
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,당기순이익(손실),214007548411,152614498001,267167515858,75
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,현금및현금성자산에 대한 환율변동효과,2557351654,5170617282,2831861208,76
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,환율변동효과 반영전 현금및현금성자산의 순증가(감소),169712022309,-80937035175,86004868356,77
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,재무활동현금흐름,-77238574571,-231725385169,-43622103656,8
042700,한미반도체,00161383,2025,CFS,CF,현금흐름표,자기주식의 취득으로 인한 현금의 유출,7788213000,189887013600,50503615450,9
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자본총계,690327519537,540887863389,571898625127,10
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자본총계,690327519537,540887863389,571898625127,10
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자본총계,-3588190111,-138594816411,-29542433975,10
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자본총계,490057578,334222965,93591495,10
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자본총계,639253488501,610049963397,532248974169,10
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자본총계,12716420500,12716420500,12716420500,10
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자본총계,41455743069,56382072938,56382072938,10
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,해외사업장환산외환차이(세후기타포괄손익),146597275,240631470,72723652,11
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,해외사업장환산외환차이(세후기타포괄손익),146597275,240631470,72723652,11
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,해외사업장환산외환차이(세후기타포괄손익),0,0,0,11
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,해외사업장환산외환차이(세후기타포괄손익),0,0,0,11
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,해외사업장환산외환차이(세후기타포괄손익),0,0,0,11
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,해외사업장환산외환차이(세후기타포괄손익),146597275,240631470,72723652,11
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,해외사업장환산외환차이(세후기타포괄손익),0,0,0,11
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,"주식기준보상거래에 따른 증가(감소), 지분",12460148207,10249119876,25253454,12
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,"주식기준보상거래에 따른 증가(감소), 지분",12460148207,10249119876,25253454,12
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,"주식기준보상거래에 따른 증가(감소), 지분",0,0,0,12
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,"주식기준보상거래에 따른 증가(감소), 지분",0,0,0,12
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,"주식기준보상거래에 따른 증가(감소), 지분",0,0,0,12
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,"주식기준보상거래에 따른 증가(감소), 지분",0,0,0,12
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,"주식기준보상거래에 따른 증가(감소), 지분",12460148207,10249119876,25253454,12
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,확정급여제도의 재측정손익(세후기타포괄손익),0,0,0,13
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,확정급여제도의 재측정손익(세후기타포괄손익),-1146661778,-2354788285,-55075378,13
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,확정급여제도의 재측정손익(세후기타포괄손익),-1146661778,-2354788285,-55075378,13
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,확정급여제도의 재측정손익(세후기타포괄손익),0,0,0,13
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,확정급여제도의 재측정손익(세후기타포괄손익),-1146661778,-2354788285,-55075378,13
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,확정급여제도의 재측정손익(세후기타포괄손익),0,0,0,13
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,확정급여제도의 재측정손익(세후기타포괄손익),0,0,0,13
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,당기순이익(손실),214007548411,152614498001,267167515858,14
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,당기순이익(손실),214007548411,152614498001,267167515858,14
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,당기순이익(손실),0,0,0,14
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,당기순이익(손실),0,0,0,14
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,당기순이익(손실),214007548411,152614498001,267167515858,14
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,당기순이익(손실),0,0,0,14
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,당기순이익(손실),0,0,0,14
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 취득,7788213000,191903694800,50503615450,15
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 취득,7788213000,191903694800,50503615450,15
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 취득,7788213000,191903694800,50503615450,15
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 취득,0,0,0,15
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 취득,0,0,0,15
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 취득,0,0,0,15
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 취득,0,0,0,15
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 처분,0,0,25996823578,16
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 처분,0,0,25996823578,16
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 처분,0,0,20532652450,16
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 처분,0,0,0,16
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 처분,0,0,0,16
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 처분,0,0,0,16
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,자기주식의 처분,0,0,5464171128,16
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,지분법자본변동,0,0,-768949133,17
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,지분법자본변동,0,0,-768949133,17
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,지분법자본변동,0,0,0,17
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,지분법자본변동,0,0,0,17
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,지분법자본변동,-9237338,0,0,17
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,지분법자본변동,9237338,0,-768949133,17
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,지분법자본변동,0,0,0,17
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기초자본,12716420500,12716420500,12716420500,3
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기초자본,610049963397,532248974169,325269340929,3
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기초자본,334222965,93591495,789816976,3
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기초자본,540887863389,571898625127,390096755786,3
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기초자본,540887863389,571898625127,390096755786,3
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기초자본,-138594816411,-29542433975,403275571,3
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기초자본,56382072938,56382072938,50917901810,3
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기타거래,0,0,0,4
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기타거래,0,143472000,0,4
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기타거래,0,0,0,4
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기타거래,0,0,0,4
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기타거래,0,143472000,0,4
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기타거래,0,143472000,0,4
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기타거래,0,0,0,4
042700,한미반도체,00161383,2025,CFS,SCE,자본변동표,기타자본조정,54398473,0,0,5
