corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
"=""00369657""","=""058430""",리노공업,2025,OFS,CF,영업활동현금흐름,179468846374.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2025,OFS,BS,유형자산,228009789079.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2025,OFS,CF,유형자산의 취득,59954233830.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2025,OFS,BS,자본총계,731218952370.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2025,OFS,BS,재고자산,15514548353.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2025,OFS,CF,재무활동현금흐름,-45642859676.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2025,OFS,BS,총자산,791928165325.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2025,OFS,CF,투자활동현금흐름,-103850828522.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2025,OFS,CIS,판매비와관리비,17403056348.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CIS,금융비용,7604344.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CIS,당기순이익,113279046428.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CIS,매출액,278186189427.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CIS,매출원가,140020108110.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,BS,매출채권,51075599798.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,BS,무형자산,1959270745.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CF,무형자산의 취득,374960718.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CF,배당금지급,45537360000.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,BS,부채총계,34814668593.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,BS,비유동부채,4199975951.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CIS,영업이익,124201343872.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CF,영업활동현금흐름,110106597065.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,BS,유형자산,181362679776.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CF,유형자산의 취득,11640547813.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,BS,자본총계,622629112163.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,BS,재고자산,12959312526.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CF,재무활동현금흐름,-45636652253.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,BS,총자산,657443780756.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CF,투자활동현금흐름,-46761936241.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2024,OFS,CIS,판매비와관리비,13964737445.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CIS,금융비용,9431325.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CIS,당기순이익,110923015440.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CIS,매출액,255573034656.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CIS,매출원가,127238409519.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,BS,매출채권,29831505651.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,BS,무형자산,1985707925.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CF,무형자산의 취득,525450824.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CF,배당금지급,45537360000.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,BS,부채총계,25795267228.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,BS,비유동부채,2684424288.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CIS,영업이익,114378400291.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CF,영업활동현금흐름,110391022028.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,BS,유형자산,183060515910.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CF,유형자산의 취득,68500491718.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,BS,자본총계,557074198066.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,BS,재고자산,14252453441.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CF,재무활동현금흐름,-45645540820.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,BS,총자산,582869465294.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CF,투자활동현금흐름,-61048311242.0,,2026-07-11
"=""00369657""","=""058430""",리노공업,2023,OFS,CIS,판매비와관리비,13956224846.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,IS,금융비용,11733764000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,CIS,당기순이익,45206805000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,IS,매출액,333605938000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,IS,매출원가,202235513000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,BS,매출채권,51127642000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,BS,무형자산,29480565000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,CF,무형자산의 취득,4630970000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,CF,배당금지급,9897183000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,BS,부채총계,130621773000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,BS,비유동부채,24210425000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,IS,영업이익,43601051000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,CF,영업활동현금흐름,85315148000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,BS,유형자산,215304784000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,CF,유형자산의 취득,47522179000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,BS,자본총계,436320337000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,BS,재고자산,52636828000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,CF,재무활동현금흐름,-13478040000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,BS,총자산,566942110000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,CF,투자활동현금흐름,-68512206000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2025,CFS,IS,판매비와관리비,87769374000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,IS,금융비용,12985684000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,CIS,당기순이익,34451351000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,IS,매출액,300870903000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,IS,매출원가,186562268000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,BS,매출채권,43623073000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,BS,무형자산,23738566000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,CF,무형자산의 취득,2335284000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,CF,배당금지급,10888749000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,BS,부채총계,112339878000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,BS,비유동부채,19013579000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,IS,영업이익,32725961000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,CF,영업활동현금흐름,72982621000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,BS,유형자산,205945209000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,CF,유형자산의 취득,51406355000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,BS,자본총계,402192070000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,BS,재고자산,51754865000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,CF,재무활동현금흐름,-7797243000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,BS,총자산,514531948000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,CF,투자활동현금흐름,-85381702000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2024,CFS,IS,판매비와관리비,81582674000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,IS,금융비용,12645530000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,CIS,당기순이익,15487100000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,IS,매출액,258935494000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,IS,매출원가,180388580000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,BS,매출채권,36647393000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,BS,무형자산,22741862000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,CF,무형자산의 취득,2922875000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,CF,배당금지급,9864474000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,BS,부채총계,92228115000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,BS,비유동부채,16508663000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,IS,영업이익,6566976000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,CF,영업활동현금흐름,44137427000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,BS,유형자산,187256262000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,CF,유형자산의 취득,57611292000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,BS,자본총계,363677865000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,BS,재고자산,51625874000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,CF,재무활동현금흐름,-8593059000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,BS,총자산,455905980000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,CF,투자활동현금흐름,-16922817000000.0,,2026-07-11
"=""00126380""","=""005930""",삼성전자,2023,CFS,IS,판매비와관리비,71979938000000.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CIS,금융비용,229629172657.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CIS,당기순이익,-164580357473.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CIS,매출액,1410559919451.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CIS,매출원가,1287168487038.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,BS,매출채권,609489715300.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,BS,무형자산,29443453909.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CF,무형자산의 취득,532441062.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CF,배당금지급,4184587700.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,BS,부채총계,1043963591400.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,BS,비유동부채,249488965462.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CIS,영업이익,11868602919.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CF,영업활동현금흐름,-198611950618.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,BS,유형자산,572230581020.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CF,유형자산의 취득,55861442016.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,BS,자본총계,576366152429.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,BS,재고자산,239838123371.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CF,재무활동현금흐름,144257750978.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,BS,총자산,1620329743829.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CF,투자활동현금흐름,-18765150591.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2025,CFS,CIS,판매비와관리비,111522829494.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CIS,금융비용,81354926517.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CIS,당기순이익,-31044704373.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CIS,매출액,1231421381070.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CIS,매출원가,1179473868869.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,BS,매출채권,420293747379.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,BS,무형자산,29263156912.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CF,무형자산의 취득,271210565.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CF,배당금지급,5095340320.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,BS,부채총계,994803895879.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,BS,비유동부채,214648800685.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CIS,영업이익,-46969220820.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CF,영업활동현금흐름,-161257696543.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,BS,유형자산,630074203858.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CF,유형자산의 취득,103331075576.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,BS,자본총계,448475401000.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,BS,재고자산,153897673624.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CF,재무활동현금흐름,375712357775.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,BS,총자산,1443279296879.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CF,투자활동현금흐름,-96814709436.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2024,CFS,CIS,판매비와관리비,98916733021.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CIS,금융비용,61899164538.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CIS,당기순이익,-115143871777.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CIS,매출액,1041895724977.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CIS,매출원가,1013450112715.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,BS,매출채권,285328977107.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,BS,무형자산,26127237680.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CF,무형자산의 취득,1168130264.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CF,배당금지급,15922938500.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,BS,부채총계,705622729689.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,BS,비유동부채,217177632882.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CIS,영업이익,-88124119458.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CF,영업활동현금흐름,-93400713811.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,BS,유형자산,625184147699.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CF,유형자산의 취득,139284265188.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,BS,자본총계,470437819665.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,BS,재고자산,142029419654.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CF,재무활동현금흐름,73850570066.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,BS,총자산,1176060549354.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CF,투자활동현금흐름,-90292598477.0,,2026-07-11
"=""01095722""","=""058650""",심텍,2023,CFS,CIS,판매비와관리비,116569731720.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CIS,금융비용,5223999059.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CIS,당기순이익,58092807910.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CIS,매출액,243733252593.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CIS,매출원가,159114538317.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,BS,매출채권,58129754567.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,BS,무형자산,2163506427.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CF,무형자산의 취득,1085609400.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CF,배당금지급,3124440600.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,BS,부채총계,88783777330.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,BS,비유동부채,36870352352.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CIS,영업이익,50389752346.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CF,영업활동현금흐름,46882046173.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,BS,유형자산,179914595811.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CF,유형자산의 취득,63387681905.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,BS,자본총계,304257904926.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,BS,재고자산,32367075675.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CF,재무활동현금흐름,27452649115.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,BS,총자산,393041682256.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CF,투자활동현금흐름,-69628134216.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2025,CFS,CIS,판매비와관리비,34228961930.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2024,CFS,CIS,금융비용,2770606863.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2024,CFS,CIS,당기순이익,30313647619.0,,2026-07-11
"=""00411048""","=""034230""",에스앤에스텍,2024,CFS,CIS,매출액,176013891367.0,,2026-07-11
